product_name,color,product_category,mrp,total_sizes,available_size,brand_name,retailer,description,pdp_url,rating,review_count,scrapping_datetime
lightly lined wirefree lounge bra,BARE,Bras,38,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a perfectly fit bra featuring nylon stretch fabric, full coverage, adjustable straps and a wirefree design.",lightly lined wirefree lounge bra,NULL,NULL,25-04-20 13:57
ck id wide waistband triangle bra,STICKER LOGO,Bralettes,32,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a calvin klein id triangle bra featuring a convertible, pull-on design revisiting cotton classic styling and exploring a new shape.",ck id wide waistband triangle bra,NULL,NULL,25-04-20 13:57
modern cotton bikini,BLEACH DYE PRINT,Panties,20,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,this modern cotton bikini panty features full rear coverage and a wide elasticized logo waistband.,modern cotton bikini,NULL,NULL,25-04-20 13:57
modern cotton high neck bralette,BLACK,Bras,28,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a modern cotton bralette featuring a wide elasticized logo band, soft stretch fabric and a high neckline.",modern cotton high neck bralette,NULL,NULL,25-04-20 13:57
modern cotton high neck bralette,HEATHER GREY,Bras,28,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a modern cotton bralette featuring a wide elasticized logo band, soft stretch fabric and a high neckline.",modern cotton high neck bralette,NULL,NULL,25-04-20 13:57
modern cotton short,BLACK,Panties,22,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,the modern cotton short features a wide elasticized logo waistband and full cotton gusset.,modern cotton short,NULL,NULL,25-04-20 13:57
modern cotton short,GREY HEATHER,Panties,22,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,the modern cotton short features a wide elasticized logo waistband and full cotton gusset.,modern cotton short,NULL,NULL,25-04-20 13:57
modern cotton short,WHITE,Panties,22,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,the modern cotton short features a wide elasticized logo waistband and full cotton gusset.,modern cotton short,NULL,NULL,25-04-20 13:57
ck id wide waistband tanga,PARTICAL BLUE,Panties,22,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,a calvin klein id tanga featuring a cheeky silhouette and logo band revisiting cotton classic styling and exploring a new shape.,ck id wide waistband tanga,NULL,NULL,25-04-20 13:57
ck id wide waistband tanga,STICKER LOGO,Panties,22,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,a calvin klein id tanga featuring a cheeky silhouette and logo band revisiting cotton classic styling and exploring a new shape.,ck id wide waistband tanga,NULL,NULL,25-04-20 13:57
modern cotton high neck bralette,BLACK,Bralettes,28,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a modern cotton bralette featuring a wide elasticized logo band, soft stretch fabric and a high neckline.",modern cotton high neck bralette,NULL,NULL,25-04-20 13:57
modern cotton high neck bralette,HEATHER GREY,Bralettes,28,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a modern cotton bralette featuring a wide elasticized logo band, soft stretch fabric and a high neckline.",modern cotton high neck bralette,NULL,NULL,25-04-20 13:57
modern cotton bikini,GREY W BLUE WAISTBAND,Panties,20,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,this modern cotton bikini panty features full rear coverage and a wide elasticized logo waistband.,modern cotton bikini,NULL,NULL,25-04-20 13:57
modern cotton bikini,BOUNDLESS LOGO,Panties,20,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,this modern cotton bikini panty features full rear coverage and a wide elasticized logo waistband.,modern cotton bikini,NULL,NULL,25-04-20 13:57
modern cotton bikini,TORN LOGO,Panties,20,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,this modern cotton bikini panty features full rear coverage and a wide elasticized logo waistband.,modern cotton bikini,NULL,NULL,25-04-20 13:57
modern cotton bikini,FATHOM,Panties,20,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,this modern cotton bikini panty features full rear coverage and a wide elasticized logo waistband.,modern cotton bikini,NULL,NULL,25-04-20 13:57
modern cotton bralette,GREY W BLUE WAISTBAND,Bras,28,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,the modern cotton bralette features a wide elasticized logo band and racerback straps.,modern cotton bralette,NULL,NULL,25-04-20 13:57
modern cotton bralette,BOUNDLESS LOGO,Bras,28,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,the modern cotton bralette features a wide elasticized logo band and racerback straps.,modern cotton bralette,NULL,NULL,25-04-20 13:57
modern cotton bralette,TORN LOGO,Bras,28,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,the modern cotton bralette features a wide elasticized logo band and racerback straps.,modern cotton bralette,NULL,NULL,25-04-20 13:57
ck id thin waistband string bikini,BLACK,Panties,20,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a ck id string bikini featuring cotton stretch, a thin logo band and string detailing revisiting cotton classic styling and exploring a new shape.",ck id thin waistband string bikini,NULL,NULL,25-04-20 13:57
ck id thin waistband string bikini,WHITE,Panties,20,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a ck id string bikini featuring cotton stretch, a thin logo band and string detailing revisiting cotton classic styling and exploring a new shape.",ck id thin waistband string bikini,NULL,NULL,25-04-20 13:57
ck id thin waistband string bikini,TRANSPINK,Panties,20,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a ck id string bikini featuring cotton stretch, a thin logo band and string detailing revisiting cotton classic styling and exploring a new shape.",ck id thin waistband string bikini,NULL,NULL,25-04-20 13:57
ck id thin waistband unlined triangle bra,TRANSPINK,Bralettes,32,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a ck id triangle bra featuring a convertible design, a front closure and a thin logo band revisiting cotton classic styling and exploring a new shape.",ck id thin waistband unlined triangle bra,NULL,NULL,25-04-20 13:57
modern cotton bralette,BLACK,Bralettes,28,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a modern cotton bralette featuring a wide elasticized logo band, soft stretch fabric and racerback straps.",modern cotton bralette,NULL,NULL,25-04-20 13:57
modern cotton bralette,WHITE,Bralettes,28,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,soft cotton modal stretch fabric with a contrasting elasticized logo waistband for extreme comfort.,modern cotton bralette,NULL,NULL,25-04-20 13:57
bare lace allover bralette,BLACK,Bralettes,24,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a bare lace bralette designed with nylon fabric, a v-neckline with adjustable straps, an allover floral lace galloon and finished with scallop lace trim.",bare lace allover bralette,NULL,NULL,25-04-20 13:57
bare lace allover bralette,BLUE,Bralettes,24,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a bare lace bralette designed with nylon fabric, a v-neckline with adjustable straps, an allover floral lace galloon and finished with scallop lace trim.",bare lace allover bralette,NULL,NULL,25-04-20 13:57
bare lace allover bralette,SALT LAKE,Bralettes,24,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a bare lace bralette designed with nylon fabric, a v-neckline with adjustable straps, an allover floral lace galloon and finished with scallop lace trim.",bare lace allover bralette,NULL,NULL,25-04-20 13:57
bare lace allover bralette,PINK,Bralettes,24,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a bare lace bralette designed with nylon fabric, a v-neckline with adjustable straps, an allover floral lace galloon and finished with scallop lace trim.",bare lace allover bralette,NULL,NULL,25-04-20 13:57
modern cotton bralette,BLEACH DYE PRINT,Bralettes,28,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a modern cotton bralette featuring a wide elasticized logo band, soft stretch fabric and racerback straps.",modern cotton bralette,NULL,NULL,25-04-20 13:57
modern cotton bralette,BLEACH DYE PRINT,Bras,28,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a modern cotton bralette featuring a wide elasticized logo band, soft stretch fabric and racerback straps.",modern cotton bralette,NULL,NULL,25-04-20 13:57
ck id wide waistband triangle bra,STICKER LOGO,Bras,32,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a calvin klein id triangle bra featuring a convertible, pull-on design revisiting cotton classic styling and exploring a new shape.",ck id wide waistband triangle bra,NULL,NULL,25-04-20 13:57
sheer marquisette lace string bikini,BLACK,Panties,22,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a string bikini featuring supersoft lightweight sheer and modern swing lace trim reintroducing the quintessential ck fabrication, sheer marquisette.",sheer marquisette lace string bikini,NULL,NULL,25-04-20 13:57
ck id thin waistband unlined triangle bra,TRANSPINK,Bras,32,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a ck id triangle bra featuring a convertible design, a front closure and a thin logo band revisiting cotton classic styling and exploring a new shape.",ck id thin waistband unlined triangle bra,NULL,NULL,25-04-20 13:57
bare lace cotton bralette,GREY,Bralettes,24,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a bare lace bralette designed with cotton fabric, a v-neckline with adjustable straps, a floral lace galloon band and finished with scallop lace trim.",bare lace cotton bralette,NULL,NULL,25-04-20 13:57
modern cotton bralette,GRADIENT LOGO,Panty Sets,28,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a modern cotton bralette and bikini set designed with cotton modal stretch fabric, a contrasting wide elasticized logo band and seaming details for extreme comfort withÂ iconic, signature styling.",modern cotton bralette,NULL,NULL,25-04-20 13:57
modern cotton bikini,GRADIENT LOGO,Panty Sets,20,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a modern cotton bralette and bikini set designed with cotton modal stretch fabric, a contrasting wide elasticized logo band and seaming details for extreme comfort withÂ iconic, signature styling.",modern cotton bikini,NULL,NULL,25-04-20 13:57
modern cotton bikini,SALT LAKE,Panties,20,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,this modern cotton bikini panty features full rear coverage and a wide elasticized logo waistband.,modern cotton bikini,NULL,NULL,25-04-20 13:57
ck id thin waistband unlined triangle bra,BLACK,Panty Sets,32,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a ck id unlined triangle bra and string bikini set featuring a convertible design, cotton stretch fabric and a thin logo band revisiting cotton classic styling and exploring a new shape.",ck id thin waistband unlined triangle bra,NULL,NULL,25-04-20 13:57
ck id thin waistband string bikini,BLACK,Panty Sets,20,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a ck id unlined triangle bra and string bikini set featuring a convertible design, cotton stretch fabric and a thin logo band revisiting cotton classic styling and exploring a new shape.",ck id thin waistband string bikini,NULL,NULL,25-04-20 13:57
modern cotton bralette,TORN LOGO,Panty Sets,28,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,a bold color with a contrasting elasticized logo waistband for extreme comfort.,modern cotton bralette,NULL,NULL,25-04-20 13:57
modern cotton bikini,TORN LOGO,Panty Sets,20,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,a bold color with a contrasting elasticized logo waistband for extreme comfort.,modern cotton bikini,NULL,NULL,25-04-20 13:57
ck id wide waistband tanga,BLACK,Panty Sets,22,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a calvin klein id triangle bra and tanga set featuring a convertible, pull-on design revisiting cotton classic styling and exploring a new shape.",ck id wide waistband tanga,NULL,NULL,25-04-20 13:57
modern cotton bikini,BOUNDLESS LOGO,Bralettes,20,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,a bold color with a contrasting elasticized logo waistband for extreme comfort.,modern cotton bikini,NULL,NULL,25-04-20 13:57
modern cotton bikini,TORN LOGO,Bralettes,20,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,a bold color with a contrasting elasticized logo waistband for extreme comfort.,modern cotton bikini,NULL,NULL,25-04-20 13:57
sheer marquisette lace triangle bra,PERPETUA,Bralettes,36,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a triangle bra and hipster set designed with supersoft lightweight sheer, modern swing lace trim and subtle logo detailing reintroducing the quintessential ck fabrication, sheer marquisette.",sheer marquisette lace triangle bra,NULL,NULL,25-04-20 13:57
sheer marquisette lace hipster,PERPETUA,Bralettes,22,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a triangle bra and hipster set designed with supersoft lightweight sheer, modern swing lace trim and subtle logo detailing reintroducing the quintessential ck fabrication, sheer marquisette.",sheer marquisette lace hipster,NULL,NULL,25-04-20 13:57
ck id thin waistband unlined triangle bra,TRANSPINK,Panty Sets,32,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a ck id unlined triangle bra and string bikini set featuring a convertible design, cotton stretch fabric and a thin logo band revisiting cotton classic styling and exploring a new shape.",ck id thin waistband unlined triangle bra,NULL,NULL,25-04-20 13:57
ck id thin waistband string bikini,TRANSPINK,Panty Sets,20,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a ck id unlined triangle bra and string bikini set featuring a convertible design, cotton stretch fabric and a thin logo band revisiting cotton classic styling and exploring a new shape.",ck id thin waistband string bikini,NULL,NULL,25-04-20 13:57
ck id thin waistband unlined triangle bra,SIMPLE GRID PRINT,Panty Sets,32,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a ck id unlined triangle bra and string bikini set featuring a convertible design, cotton stretch fabric and a thin logo band revisiting cotton classic styling and exploring a new shape.",ck id thin waistband unlined triangle bra,NULL,NULL,25-04-20 13:57
sheer marquisette lace triangle bra,PERPETUA,Panty Sets,36,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a triangle bra and hipster set designed with supersoft lightweight sheer, modern swing lace trim and subtle logo detailing reintroducing the quintessential ck fabrication, sheer marquisette.",sheer marquisette lace triangle bra,NULL,NULL,25-04-20 13:57
sheer marquisette lace hipster,PERPETUA,Panty Sets,22,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a triangle bra and hipster set designed with supersoft lightweight sheer, modern swing lace trim and subtle logo detailing reintroducing the quintessential ck fabrication, sheer marquisette.",sheer marquisette lace hipster,NULL,NULL,25-04-20 13:57
modern cotton bikini,CENSORED LOGO,Panty Sets,20,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"crafted in a cotton modal stretch, this edgy underwear set features a strike-out logo design, a racerback, elasticated logo bands and mesh semi-sheer fabric for extreme comfort in a sleek bralette andÂ bikini.",modern cotton bikini,NULL,NULL,25-04-20 13:57
modern cotton bralette,GREY W BLUE WAISTBAND,Panty Sets,28,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,a bold color with a contrasting elasticized logo waistband for extreme comfort.,modern cotton bralette,NULL,NULL,25-04-20 13:57
modern cotton bikini,GREY W BLUE WAISTBAND,Panty Sets,20,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,a bold color with a contrasting elasticized logo waistband for extreme comfort.,modern cotton bikini,NULL,NULL,25-04-20 13:57
ck id wide waistband triangle bra,STICKER LOGO,Panty Sets,32,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a calvin klein id triangle bra and tanga set featuring a convertible, pull-on design revisiting cotton classic styling and exploring a new shape.",ck id wide waistband triangle bra,NULL,NULL,25-04-20 13:57
ck id wide waistband tanga,STICKER LOGO,Panty Sets,22,"XS,s,m,l,xl","XS,s,m,l,xl",Calvin Klein,Calvin Klein US,"a calvin klein id triangle bra and tanga set featuring a convertible, pull-on design revisiting cotton classic styling and exploring a new shape.",ck id wide waistband tanga,NULL,NULL,25-04-20 13:57
